"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.additional_labels","Input.hypothesis","Input.labels","Input.premise","Answer.commentbox","Answer.explanation_quality_bad_1.on","Answer.explanation_quality_bad_2.on","Answer.explanation_quality_good_4.on","Answer.explanation_quality_good_5.on","Answer.explanation_quality_mid_3.on","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Approve","Reject"
"32L724R86YIGYJNQK9CSXMCST1QIPC","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3TE22NPXPPA3N3ZMR2N2O7N395M44G","A2RC9V49MHS973","Submitted","Fri Mar 24 19:26:44 PDT 2023","Fri Mar 24 19:35:43 PDT 2023","Mon Mar 27 19:35:43 PDT 2023","","","","539","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis is saying that the person is never given a break from work, which is a metaphor for how they're never given a break from their responsibilities","Being constantly working and never getting a break is not something to be concerned about and so the person is not bothering them.","The premise is saying that the person is always working and the hypothesis is saying that the person is bothered by this","It's not healthy to work all the time without any break and it's common to feel annoyed or bothered by this situation","text-davinci-002","baseline","text-davinci-001","human","flute","It's not healthy to work all the time without any break and it's common to feel annoyed or bothered by this situation","It's been bothering me lately that I'm always working and never get a break","Entailment","It's been getting to me lately that I'm constantly working and never get a break.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"32L724R86YIGYJNQK9CSXMCST1QIPC","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3QUO65DNQ8M68U3JPSTTF9R2P9KUOD","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:17:36 PDT 2023","Fri Mar 24 21:18:35 PDT 2023","Mon Mar 27 21:18:35 PDT 2023","","","","59","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis is saying that the person is never given a break from work, which is a metaphor for how they're never given a break from their responsibilities","Being constantly working and never getting a break is not something to be concerned about and so the person is not bothering them.","The premise is saying that the person is always working and the hypothesis is saying that the person is bothered by this","It's not healthy to work all the time without any break and it's common to feel annoyed or bothered by this situation","text-davinci-002","baseline","text-davinci-001","human","flute","It's not healthy to work all the time without any break and it's common to feel annoyed or bothered by this situation","It's been bothering me lately that I'm always working and never get a break","Entailment","It's been getting to me lately that I'm constantly working and never get a break.","good","false","false","false","false","true","rank_3","rank_1","rank_4","rank_2"
"3VCK0Q0PPIC5O3UX04AUNT717S90N4","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3BV8HQ2ZZAZW4FJHJRQ8Y8THX6P6AF","A2RC9V49MHS973","Submitted","Fri Mar 24 19:31:19 PDT 2023","Fri Mar 24 19:39:31 PDT 2023","Mon Mar 27 19:39:31 PDT 2023","","","","492","83% (5/6)","83% (5/6)","83% (5/6)","The metaphorical use drowning her trouble in alcohol suggests that she is using alcohol as a way to cope with or forget her problems whereas the contradictory sentence suggests that she has been abstaining from alcohol.","The hypothesis is saying that the woman used alcohol to avoid her problems, which is entailed by the premise","To drown means to drown, but in this context she has been living by avoiding alcohol.","The hypothesis is a metaphor for how the woman copes with her problems; instead of facing them head on, she numbs herself with alcohol","human","text-davinci-001","baseline","text-davinci-002","flute","The metaphorical use drowning her trouble in alcohol suggests that she is using alcohol as a way to cope with or forget her problems whereas the contradictory sentence suggests that she has been abstaining from alcohol.","She drowned her trouble in alcohol.","Contradiction","She has been living by avoiding alcohol.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3VCK0Q0PPIC5O3UX04AUNT717S90N4","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","36TFCYNS4I8OXHBRQK9QF7T576YHXH","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:02:27 PDT 2023","Fri Mar 24 23:25:55 PDT 2023","Mon Mar 27 23:25:55 PDT 2023","","","","1408","100% (8/8)","100% (8/8)","100% (8/8)","The metaphorical use drowning her trouble in alcohol suggests that she is using alcohol as a way to cope with or forget her problems whereas the contradictory sentence suggests that she has been abstaining from alcohol.","The hypothesis is saying that the woman used alcohol to avoid her problems, which is entailed by the premise","To drown means to drown, but in this context she has been living by avoiding alcohol.","The hypothesis is a metaphor for how the woman copes with her problems; instead of facing them head on, she numbs herself with alcohol","human","text-davinci-001","baseline","text-davinci-002","flute","The metaphorical use drowning her trouble in alcohol suggests that she is using alcohol as a way to cope with or forget her problems whereas the contradictory sentence suggests that she has been abstaining from alcohol.","She drowned her trouble in alcohol.","Contradiction","She has been living by avoiding alcohol.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3VCK0Q0PPIC5O3UX04AUNT717S90N4","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3OHYZ19UGQ3MTLPLJNC2F8F8I6WOAZ","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:01:16 PDT 2023","Fri Mar 24 22:02:20 PDT 2023","Mon Mar 27 22:02:20 PDT 2023","","","","64","100% (1/1)","100% (1/1)","100% (1/1)","The metaphorical use drowning her trouble in alcohol suggests that she is using alcohol as a way to cope with or forget her problems whereas the contradictory sentence suggests that she has been abstaining from alcohol.","The hypothesis is saying that the woman used alcohol to avoid her problems, which is entailed by the premise","To drown means to drown, but in this context she has been living by avoiding alcohol.","The hypothesis is a metaphor for how the woman copes with her problems; instead of facing them head on, she numbs herself with alcohol","human","text-davinci-001","baseline","text-davinci-002","flute","The metaphorical use drowning her trouble in alcohol suggests that she is using alcohol as a way to cope with or forget her problems whereas the contradictory sentence suggests that she has been abstaining from alcohol.","She drowned her trouble in alcohol.","Contradiction","She has been living by avoiding alcohol.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3L55D8AUGNVJUUTRJMCPZA79K19YCK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3NC5L260M2KHPC6TU3YUT9QZFNGOFL","A2RC9V49MHS973","Submitted","Fri Mar 24 23:00:39 PDT 2023","Fri Mar 24 23:15:56 PDT 2023","Mon Mar 27 23:15:56 PDT 2023","","","","917","83% (5/6)","83% (5/6)","83% (5/6)","Being uncomfortable with the idea of knowing that someone has HIV usually means that the person is worried about contracting HIV themselves","It is not a good thing to know that someone has HIV and knowing it terrifies someone is not a good thing.","The hypothesis is saying that the person is worried that their Ex has HIV, and they are scared of this possibility","The premise and the hypothesis are not related","human","baseline","text-davinci-002","text-davinci-001","flute","Being uncomfortable with the idea of knowing that someone has HIV usually means that the person is worried about contracting HIV themselves","I am just really worried that my Ex contracted HIV and knowing it terrifies me","Entailment","I am a little bit uncomfortable with knowing that my Ex has HIV","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3L55D8AUGNVJUUTRJMCPZA79K19YCK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3I7DHKZYG1YVH20BPO2VK3Q8YSBF57","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:02:10 PDT 2023","Fri Mar 24 23:09:02 PDT 2023","Mon Mar 27 23:09:02 PDT 2023","","","","412","100% (8/8)","100% (8/8)","100% (8/8)","Being uncomfortable with the idea of knowing that someone has HIV usually means that the person is worried about contracting HIV themselves","It is not a good thing to know that someone has HIV and knowing it terrifies someone is not a good thing.","The hypothesis is saying that the person is worried that their Ex has HIV, and they are scared of this possibility","The premise and the hypothesis are not related","human","baseline","text-davinci-002","text-davinci-001","flute","Being uncomfortable with the idea of knowing that someone has HIV usually means that the person is worried about contracting HIV themselves","I am just really worried that my Ex contracted HIV and knowing it terrifies me","Entailment","I am a little bit uncomfortable with knowing that my Ex has HIV","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3L55D8AUGNVJUUTRJMCPZA79K19YCK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3CN4LGXD5BMJLAD6G9B94WRA4724YK","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:21:22 PDT 2023","Fri Mar 24 22:39:31 PDT 2023","Mon Mar 27 22:39:31 PDT 2023","","","","1089","100% (1/1)","100% (1/1)","100% (1/1)","Being uncomfortable with the idea of knowing that someone has HIV usually means that the person is worried about contracting HIV themselves","It is not a good thing to know that someone has HIV and knowing it terrifies someone is not a good thing.","The hypothesis is saying that the person is worried that their Ex has HIV, and they are scared of this possibility","The premise and the hypothesis are not related","human","baseline","text-davinci-002","text-davinci-001","flute","Being uncomfortable with the idea of knowing that someone has HIV usually means that the person is worried about contracting HIV themselves","I am just really worried that my Ex contracted HIV and knowing it terrifies me","Entailment","I am a little bit uncomfortable with knowing that my Ex has HIV","good","false","false","true","false","false","rank_2","rank_3","rank_1","rank_4"
"38Z7YZ2SCG01YVO5KMRHXR22YXCQIB","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3XCC1ODXDZ9HDEOI0BQSZ3ZIXC8QRP","A2RC9V49MHS973","Submitted","Fri Mar 24 22:57:49 PDT 2023","Fri Mar 24 23:12:07 PDT 2023","Mon Mar 27 23:12:07 PDT 2023","","","","858","83% (5/6)","83% (5/6)","83% (5/6)","A bonsai tree is a tree that grows slowly, so the plant is growing slowly","The plant grew slowly because it was in a small pot","Bonsai trees are known for their slow growth, so the simile is emphasizing how slow the plant grew.","The hypothesis contradicts the premise because the plant grew slowly, while the hypothesis states that the plant grew as fast as a bonsai tree","baseline","text-davinci-001","human","text-davinci-002","flute","Bonsai trees are known for their slow growth, so the simile is emphasizing how slow the plant grew.","the plant grew as fast as a bonsai tree","Entailment","The plant grew slowly","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"38Z7YZ2SCG01YVO5KMRHXR22YXCQIB","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3IXEICO79GH1JBIQPRHPTDJ9LWP6TH","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:16:44 PDT 2023","Fri Mar 24 22:18:16 PDT 2023","Mon Mar 27 22:18:16 PDT 2023","","","","92","100% (1/1)","100% (1/1)","100% (1/1)","A bonsai tree is a tree that grows slowly, so the plant is growing slowly","The plant grew slowly because it was in a small pot","Bonsai trees are known for their slow growth, so the simile is emphasizing how slow the plant grew.","The hypothesis contradicts the premise because the plant grew slowly, while the hypothesis states that the plant grew as fast as a bonsai tree","baseline","text-davinci-001","human","text-davinci-002","flute","Bonsai trees are known for their slow growth, so the simile is emphasizing how slow the plant grew.","the plant grew as fast as a bonsai tree","Entailment","The plant grew slowly","good","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"38Z7YZ2SCG01YVO5KMRHXR22YXCQIB","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","30MVJZJNH0BUNROJB46XBHN2DUNJ9F","A3JGKJ8P9HJPC0","Submitted","Fri Mar 24 19:02:10 PDT 2023","Fri Mar 24 19:02:32 PDT 2023","Mon Mar 27 19:02:32 PDT 2023","","","","22","100% (1/1)","100% (1/1)","100% (1/1)","A bonsai tree is a tree that grows slowly, so the plant is growing slowly","The plant grew slowly because it was in a small pot","Bonsai trees are known for their slow growth, so the simile is emphasizing how slow the plant grew.","The hypothesis contradicts the premise because the plant grew slowly, while the hypothesis states that the plant grew as fast as a bonsai tree","baseline","text-davinci-001","human","text-davinci-002","flute","Bonsai trees are known for their slow growth, so the simile is emphasizing how slow the plant grew.","the plant grew as fast as a bonsai tree","Entailment","The plant grew slowly","","false","false","true","false","false","rank_2","rank_3","rank_1","rank_4"
"3K8CQCU3LRZYWTVITB3FUOG58XNNWS","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3D4CH1LGEORKWPYI3YLUE4VML3UG9Y","A2RC9V49MHS973","Submitted","Fri Mar 24 22:59:47 PDT 2023","Fri Mar 24 23:15:34 PDT 2023","Mon Mar 27 23:15:34 PDT 2023","","","","947","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis may be interpreted to mean that the feds are worried that the speaker's media popularity will cause them to act more cautiously around the speaker","To run roughshod over something means to act without regard for it, but in this context instead of not acting without regard for the speakers wellbeing, the feds are actually not acting with full regard","The figurative language in the hypothesis is the phrase ""run roughshod over us","To run roughshod over someone means to act with full regard for their wellbeing, but in this context the feds are acting with full regard for their wellbeing","text-davinci-001","human","text-davinci-002","baseline","flute","To run roughshod over something means to act without regard for it, but in this context instead of not acting without regard for the speakers wellbeing, the feds are actually not acting with full regard","It may be the feds are just a little nervous about your media popularity so they have decided not to run roughshod over us.","Contradiction","It may be the feds are just a little nervous about your media popularity so they have decided not to act with full regard for our wellbeing.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3K8CQCU3LRZYWTVITB3FUOG58XNNWS","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3QL2OFSM9KGS4FM72M8G6E5RS0JCNJ","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:02:40 PDT 2023","Fri Mar 24 23:30:23 PDT 2023","Mon Mar 27 23:30:23 PDT 2023","","","","1663","100% (8/8)","100% (8/8)","100% (8/8)","The hypothesis may be interpreted to mean that the feds are worried that the speaker's media popularity will cause them to act more cautiously around the speaker","To run roughshod over something means to act without regard for it, but in this context instead of not acting without regard for the speakers wellbeing, the feds are actually not acting with full regard","The figurative language in the hypothesis is the phrase ""run roughshod over us","To run roughshod over someone means to act with full regard for their wellbeing, but in this context the feds are acting with full regard for their wellbeing","text-davinci-001","human","text-davinci-002","baseline","flute","To run roughshod over something means to act without regard for it, but in this context instead of not acting without regard for the speakers wellbeing, the feds are actually not acting with full regard","It may be the feds are just a little nervous about your media popularity so they have decided not to run roughshod over us.","Contradiction","It may be the feds are just a little nervous about your media popularity so they have decided not to act with full regard for our wellbeing.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3K8CQCU3LRZYWTVITB3FUOG58XNNWS","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3UNH76FOC63ZP02CMDB5QQ8AQYNYM9","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:34:09 PDT 2023","Fri Mar 24 22:48:05 PDT 2023","Mon Mar 27 22:48:05 PDT 2023","","","","836","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis may be interpreted to mean that the feds are worried that the speaker's media popularity will cause them to act more cautiously around the speaker","To run roughshod over something means to act without regard for it, but in this context instead of not acting without regard for the speakers wellbeing, the feds are actually not acting with full regard","The figurative language in the hypothesis is the phrase ""run roughshod over us","To run roughshod over someone means to act with full regard for their wellbeing, but in this context the feds are acting with full regard for their wellbeing","text-davinci-001","human","text-davinci-002","baseline","flute","To run roughshod over something means to act without regard for it, but in this context instead of not acting without regard for the speakers wellbeing, the feds are actually not acting with full regard","It may be the feds are just a little nervous about your media popularity so they have decided not to run roughshod over us.","Contradiction","It may be the feds are just a little nervous about your media popularity so they have decided not to act with full regard for our wellbeing.","good","false","false","true","false","false","rank_2","rank_4","rank_1","rank_3"
"3O71U79SSONZ7UT9X5EEKKOKXUHSMI","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3EF8EXOTTFTCYMLO7RR4WB5JFIYJ15","A29NDHRBWWS8TS","Submitted","Fri Mar 24 18:50:50 PDT 2023","Fri Mar 24 18:51:08 PDT 2023","Mon Mar 27 18:51:08 PDT 2023","","","","18","100% (1/1)","100% (1/1)","100% (1/1)","To funnel money into something means to spend money on it, but in this context the money is spent on the education of the child.","Funneling money into something means to spend a lot of money on it.","The hypothesis states that the money spent on the children's education was not wasted, but instead was put to good use","The hypothesis is saying that the money was put into a funnel to be used for the children's education","baseline","human","text-davinci-002","text-davinci-001","flute","Funneling money into something means to spend a lot of money on it.","We funneled money into the education of our children.","Entailment","We spent money on the education of our children.","","false","false","true","false","false","rank_2","rank_4","rank_3","rank_1"
"3O71U79SSONZ7UT9X5EEKKOKXUHSMI","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3IXQG4FA27WO58Q7NCTGDT4P5PCB9K","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 18:33:59 PDT 2023","Fri Mar 24 18:34:37 PDT 2023","Mon Mar 27 18:34:37 PDT 2023","","","","38","100% (178/178)","100% (178/178)","100% (178/178)","To funnel money into something means to spend money on it, but in this context the money is spent on the education of the child.","Funneling money into something means to spend a lot of money on it.","The hypothesis states that the money spent on the children's education was not wasted, but instead was put to good use","The hypothesis is saying that the money was put into a funnel to be used for the children's education","baseline","human","text-davinci-002","text-davinci-001","flute","Funneling money into something means to spend a lot of money on it.","We funneled money into the education of our children.","Entailment","We spent money on the education of our children.","","false","false","false","true","false","rank_4","rank_1","rank_3","rank_2"
"3O71U79SSONZ7UT9X5EEKKOKXUHSMI","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3WSELTNVRH026DUTF4Y19ILVHEXTAA","A2RC9V49MHS973","Submitted","Fri Mar 24 19:16:39 PDT 2023","Fri Mar 24 19:25:15 PDT 2023","Mon Mar 27 19:25:15 PDT 2023","","","","516","83% (5/6)","83% (5/6)","83% (5/6)","To funnel money into something means to spend money on it, but in this context the money is spent on the education of the child.","Funneling money into something means to spend a lot of money on it.","The hypothesis states that the money spent on the children's education was not wasted, but instead was put to good use","The hypothesis is saying that the money was put into a funnel to be used for the children's education","baseline","human","text-davinci-002","text-davinci-001","flute","Funneling money into something means to spend a lot of money on it.","We funneled money into the education of our children.","Entailment","We spent money on the education of our children.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3BFNCI9LZXOC2A173KBOTUJIAPO37R","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","3KAKFY4PG80CDEFXCDKN835G0OBI3A","A2RC9V49MHS973","Submitted","Fri Mar 24 22:55:33 PDT 2023","Fri Mar 24 23:09:57 PDT 2023","Mon Mar 27 23:09:57 PDT 2023","","","","864","83% (5/6)","83% (5/6)","83% (5/6)","The figurative language in the hypothesis is that the stomach is compared to a well","The hypothesis is a metaphor which is saying that his stomach feels very full, like a well that is filled to the brim with water","A well is a hole in the ground that is used to hold water, so it is empty, not full","A well is a well, so the speaker's stomach feels full.","text-davinci-001","text-davinci-002","human","baseline","flute","A well is a hole in the ground that is used to hold water, so it is empty, not full","His stomach felt like a well.","Contradiction","His stomach felt full.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3BFNCI9LZXOC2A173KBOTUJIAPO37R","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:54 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:54 PDT 2023","","","33JKGHPFYQS5D1YYFB2U9AA3MEPNME","A37N768L5RM0CZ","Submitted","Sat Mar 25 00:21:48 PDT 2023","Sat Mar 25 00:32:15 PDT 2023","Tue Mar 28 00:32:15 PDT 2023","","","","627","100% (8/8)","100% (8/8)","100% (8/8)","The figurative language in the hypothesis is that the stomach is compared to a well","The hypothesis is a metaphor which is saying that his stomach feels very full, like a well that is filled to the brim with water","A well is a hole in the ground that is used to hold water, so it is empty, not full","A well is a well, so the speaker's stomach feels full.","text-davinci-001","text-davinci-002","human","baseline","flute","A well is a hole in the ground that is used to hold water, so it is empty, not full","His stomach felt like a well.","Contradiction","His stomach felt full.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
